Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
6.3961,128.180921,37.940727,6999.9124416,23.022,-2.825,4.64
6.4128,128.180923,37.940772,6999.3095472,22.488,-2.757,4.669
6.4295,128.180926,37.940818,6998.710310400001,22.023,-2.697,4.692
6.4462,128.180928,37.940863,6998.1147312,21.619,-2.642,4.71
6.4628,128.180931,37.940909,6997.5228096,21.27,-2.592,4.727
6.4795,128.180933,37.940954,6996.9345456,20.97,-2.548,4.744
6.4963,128.180935,37.941,6996.3499392,20.717,-2.511,4.759
6.513,128.180938,37.941045,6995.7683808,20.513,-2.483,4.773
6.5297,128.18094,37.941091,6995.191699200001,20.348,-2.463,4.784
6.5464,128.180943,37.941136,6994.617456000001,20.227,-2.45,4.793
6.5631,128.180946,37.941182,6994.046565600001,20.155,-2.445,4.8
6.5798,128.180948,37.941228,6993.4778088,20.146,-2.448,4.806
6.5965,128.180951,37.941273,6992.9111856,20.211,-2.458,4.813
6.6132,128.180954,37.941319,6992.346391200001,20.362,-2.475,4.819
6.6299,128.180956,37.941365,6991.7849496,20.562,-2.494,4.824
6.6466,128.180959,37.94141,6991.2265560000005,20.741,-2.499,4.825
6.6633,128.180962,37.941456,6990.671210400001,20.896,-2.487,4.822
6.68,128.180964,37.941502,6990.120132,21.027,-2.461,4.819
6.6967,128.180967,37.941547,6989.573015999999,21.134,-2.425,4.82
6.7134,128.18097,37.941593,6989.0301672000005,21.217,-2.383,4.821
6.7301,128.180973,37.941639,6988.4921952,21.28,-2.337,4.826
6.7468,128.180976,37.941684,6987.9591,21.326,-2.291,4.833
6.7635,128.180979,37.94173,6987.4296624,21.368,-2.25,4.843
6.7802,128.180982,37.941776,6986.903882400001,21.493,-2.228,4.856
6.7969,128.180985,37.941822,6986.380540800001,21.7,-2.238,4.866
6.8136,128.180988,37.941867,6985.860856800001,21.801,-2.288,4.854
6.8303,128.180991,37.941913,6985.343001600001,21.996,-2.383,4.828
6.847,128.180994,37.941959,6984.8272799999995,22.277,-2.51,4.794
6.8637,128.180997,37.942005,6984.313082400001,22.643,-2.652,4.758
6.8804,128.181,37.942051,6983.7997992,23.096,-2.798,4.722
6.8971,128.181003,37.942096,6983.2871256,23.633,-2.938,4.689
6.9138,128.181007,37.942142,6982.7765856000005,24.15,-3.053,4.659
6.9305,128.18101,37.942188,6982.268179200001,24.633,-3.131,4.636
6.9472,128.181013,37.942234,6981.761906400001,25.081,-3.166,4.628
6.9639,128.181016,37.94228,6981.2577672,25.428,-3.161,4.62
6.9806,128.18102,37.942326,6980.7563712,25.674,-3.13,4.611
6.9973,128.181023,37.942371,6980.2574136,25.817,-3.089,4.597
7.014,128.181026,37.942417,6979.7618088,25.854,-3.052,4.577
7.0307,128.18103,37.942463,6979.268947200001,25.785,-3.034,4.547
7.0474,128.181033,37.942509,6978.779438400001,25.614,-3.046,4.502
7.0641,128.181037,37.942555,6978.2926728,25.521,-3.084,4.469
7.0808,128.18104,37.942601,6977.8083456,25.505,-3.137,4.454
7.0975,128.181044,37.942647,6977.325847200001,25.574,-3.185,4.457
7.1142,128.181047,37.942693,6976.8451776,25.735,-3.214,4.478
7.1309,128.181051,37.942738,6976.366336800001,25.993,-3.208,4.519
7.1476,128.181054,37.942784,6975.8890200000005,26.346,-3.159,4.584
7.1643,128.181058,37.94283,6975.4126176,26.793,-3.073,4.667
7.181,128.181061,37.942876,6974.9371296,27.332,-2.961,4.763
7.1977,128.181065,37.942922,6974.462556,27.959,-2.831,4.869
7.2144,128.181069,37.942968,6973.987982400001,28.671,-2.692,4.981
7.2311,128.181072,37.943014,6973.5143232,29.464,-2.55,5.096
7.2478,128.181076,37.94306,6973.040968800001,30.335,-2.407,5.213
7.2645,128.18108,37.943106,6972.568833600001,31.28,-2.266,5.332
7.2812,128.181083,37.943152,6972.097308,32.298,-2.129,5.452
7.2979,128.181087,37.943198,6971.626696800001,33.385,-2.007,5.566
7.3146,128.181091,37.943244,6971.157,34.538,-1.915,5.664
7.3313,128.181095,37.94329,6970.687608,35.757,-1.865,5.737
7.348,128.181099,37.943336,6970.2185208,37.039,-1.867,5.775
7.3647,128.181102,37.943382,6969.749433600001,38.382,-1.922,5.776
7.3814,128.181106,37.943428,6969.280651200001,39.785,-2.016,5.748
7.3981,128.18111,37.943474,6968.8118688,41.248,-2.135,5.7
7.4148,128.181114,37.94352,6968.3427816,42.769,-2.267,5.641
7.4315,128.181118,37.943566,6967.8736944,44.348,-2.398,5.581
7.4482,128.181122,37.943612,6967.4043024,45.985,-2.522,5.527
7.4649,128.181126,37.943658,6966.9343008000005,47.678,-2.632,5.483
7.4816,128.18113,37.943704,6966.4642992,49.312,-2.714,5.458
7.4983,128.181134,37.94375,6965.9946024,50.863,-2.76,5.461
7.515,128.181138,37.943796,6965.525820000001,52.319,-2.764,5.502
7.5317,128.181143,37.943842,6965.057952000001,53.672,-2.725,5.593
7.5484,128.181147,37.943889,6964.5913032,54.917,-2.64,5.744
7.5651,128.181151,37.943935,6964.1267880000005,56.054,-2.514,5.958
7.5818,128.181156,37.943981,6963.6641016,57.087,-2.355,6.224
7.5985,128.18116,37.944027,6963.2035488,58.022,-2.173,6.535
7.6152,128.181165,37.944073,6962.7454344,58.867,-1.976,6.88
7.6319,128.181169,37.944119,6962.2891488000005,59.708,-1.779,7.249
7.6486,128.181174,37.944165,6961.8349968,60.616,-1.593,7.632
7.6653,128.181179,37.944211,6961.382673600001,61.596,-1.426,8.01
7.682,128.181183,37.944257,6960.931874400001,62.65,-1.283,8.368
7.6987,128.181188,37.944303,6960.4819896,63.779,-1.171,8.689
7.7154,128.181193,37.944349,6960.0327144,64.98,-1.094,8.958
7.7321,128.181198,37.944395,6959.5840488,66.254,-1.057,9.157
7.7488,128.181203,37.944441,6959.135688,67.597,-1.065,9.272
7.7655,128.181208,37.944487,6958.6867176000005,69.008,-1.118,9.288
7.7822,128.181214,37.944533,6958.237442400001,70.485,-1.208,9.218
7.7989,128.181219,37.944579,6957.7878624,72.03,-1.325,9.08
7.8156,128.181224,37.944625,6957.337063200001,73.643,-1.46,8.887
7.8323,128.181229,37.944672,6956.8853496,75.325,-1.605,8.656
7.849,128.181235,37.944718,6956.4324168,77.036,-1.749,8.404
7.8657,128.18124,37.944764,6955.97796,78.758,-1.886,8.147
7.8824,128.181246,37.94481,6955.521369600001,80.365,-2.001,7.902
7.8991,128.181251,37.944856,6955.0626456,81.869,-2.088,7.685
7.9158,128.181257,37.944902,6954.6027023999995,83.265,-2.149,7.513
7.9325,128.181263,37.944948,6954.1412352,84.551,-2.191,7.398
7.9492,128.181268,37.944994,6953.6779392,85.728,-2.218,7.331
7.9659,128.181274,37.94504,6953.212814400001,86.797,-2.235,7.303
7.9826,128.18128,37.945086,6952.746470400001,87.758,-2.246,7.301
7.9993,128.181286,37.945132,6952.277992800001,88.614,-2.254,7.311
8.016,128.181292,37.945178,6951.8079912,89.367,-2.262,7.321
8.0327,128.181298,37.945224,6951.3361608000005,90.021,-2.269,7.315
8.0494,128.181304,37.945271,6950.862196800001,90.581,-2.277,7.289
8.0661,128.18131,37.945317,6950.386708800001,91.048,-2.285,7.245
8.0828,128.181316,37.945363,6949.9096968,91.552,-2.301,7.189
8.0994,128.181322,37.945409,6949.431160800001,92.112,-2.326,7.125
8.1161,128.181328,37.945455,6948.9501864,92.726,-2.357,7.059
8.1329,128.181335,37.945501,6948.467383200001,93.394,-2.39,6.993
8.1496,128.181341,37.945547,6947.9824464,94.112,-2.423,6.931
8.1663,128.181347,37.945593,6947.495376,94.875,-2.455,6.872
8.183,128.181354,37.945639,6947.006172,95.68,-2.485,6.818
8.1997,128.18136,37.945685,6946.5151392,96.52,-2.514,6.768
8.2164,128.181366,37.945731,6946.0213632,97.332,-2.543,6.739
8.2331,128.181373,37.945777,6945.5257584,98.116,-2.574,6.746
8.2498,128.181379,37.945823,6945.027410400001,98.879,-2.611,6.803
8.2665,128.181386,37.945869,6944.526928800001,99.627,-2.66,6.923
8.2831,128.181392,37.945916,6944.0240088,100.363,-2.724,7.115
8.2998,128.181399,37.945962,6943.5186504,101.093,-2.809,7.386
8.3166,128.181406,37.946008,6943.0108536,101.816,-2.92,7.743
8.3333,128.181412,37.946054,6942.5003136000005,102.538,-3.055,8.174
8.35,128.181419,37.9461,6941.9867256,103.266,-3.213,8.663
8.3667,128.181426,37.946146,6941.4700896,104.005,-3.389,9.198
8.3834,128.181433,37.946192,6940.950100800001,104.76,-3.58,9.76
8.4001,128.18144,37.946238,6940.426454400001,105.533,-3.781,10.331
8.4168,128.181447,37.946284,6939.8991504000005,106.327,-3.989,10.892
8.4335,128.181454,37.94633,6939.3681888,107.144,-4.197,11.425
8.4502,128.181462,37.946376,6938.832960000001,107.988,-4.401,11.912
8.4668,128.181469,37.946422,6938.293464,108.859,-4.599,12.352
8.4835,128.181477,37.946468,6937.749396,109.759,-4.792,12.75
8.5003,128.181484,37.946515,6937.200756000001,110.69,-4.983,13.111
8.517,128.181492,37.946561,6936.6469344,111.655,-5.171,13.443
8.5337,128.1815,37.946607,6936.0882360000005,112.656,-5.359,13.748
8.5504,128.181507,37.946653,6935.524051200001,113.694,-5.546,14.03
8.5671,128.181515,37.946699,6934.95438,114.771,-5.733,14.292
8.5838,128.181523,37.946745,6934.3786128,115.89,-5.92,14.536
8.6005,128.181531,37.946791,6933.797359200001,117.052,-6.108,14.764
8.6172,128.18154,37.946837,6933.2075712,118.121,-6.281,14.987
8.6339,128.181548,37.946883,6932.6113824,119.1,-6.439,15.206
8.6505,128.181557,37.946929,6932.007573600001,119.985,-6.587,15.42
8.6672,128.181565,37.946975,6931.3964496,120.772,-6.73,15.628
8.684,128.181574,37.947021,6930.777400800001,121.46,-6.871,15.828
8.7007,128.181583,37.947066,6930.1504272,122.053,-7.011,16.019
8.7174,128.181592,37.947112,6929.514614400001,122.551,-7.15,16.2
8.7341,128.181601,37.947158,6928.870572,122.961,-7.286,16.371
8.7508,128.18161,37.947204,6928.2173856,123.284,-7.42,16.533
8.7675,128.181619,37.94725,6927.5550552,123.526,-7.553,16.686
8.7842,128.181629,37.947296,6926.8832760000005,123.69,-7.683,16.832
8.8009,128.181638,37.947341,6926.202048,123.778,-7.812,16.971
8.8176,128.181648,37.947387,6925.5107616,123.795,-7.939,17.106
8.8342,128.181658,37.947433,6924.8094168,123.743,-8.064,17.238
8.8509,128.181668,37.947478,6924.098318400001,123.625,-8.188,17.366
8.8676,128.181678,37.947524,6923.377161599999,123.444,-8.31,17.493
8.8844,128.181688,37.94757,6922.646251200001,123.2,-8.432,17.619
8.9011,128.181699,37.947615,6921.905587200001,122.898,-8.553,17.745
8.9178,128.181709,37.947661,6921.155169600001,122.538,-8.672,17.871
8.9345,128.18172,37.947706,6920.3946936,122.123,-8.79,17.999
8.9512,128.181731,37.947751,6919.6247688,121.654,-8.908,18.127
8.9679,128.181742,37.947797,6918.8450904,121.133,-9.024,18.258
8.9846,128.181753,37.947842,6918.0559632,120.56,-9.139,18.391
9.0013,128.181764,37.947887,6917.2570824,119.938,-9.253,18.527
9.0179,128.181775,37.947933,6916.451191200001,119.439,-9.386,18.661
9.0346,128.181787,37.947978,6915.6361560000005,119.058,-9.536,18.793
9.0513,128.181799,37.948023,6914.8122816000005,118.801,-9.698,18.924
9.0681,128.18181,37.948068,6913.9801776,118.669,-9.867,19.054
9.0848,128.181822,37.948113,6913.139844,118.663,-10.038,19.185
9.1015,128.181834,37.948158,6912.2912808,118.78,-10.209,19.315
9.1182,128.181847,37.948203,6911.434183200001,119.018,-10.379,19.445
9.1349,128.181859,37.948248,6910.569160800001,119.372,-10.548,19.575
9.1516,128.181871,37.948293,6909.6959088,119.837,-10.716,19.703
9.1683,128.181884,37.948338,6908.815036800001,120.41,-10.883,19.829
9.185,128.181896,37.948383,6907.9259352,121.085,-11.049,19.954
9.2016,128.181909,37.948428,6907.029213600001,121.859,-11.215,20.075
9.2183,128.181922,37.948473,6906.1245672000005,122.727,-11.382,20.194
9.235,128.181935,37.948518,6905.211996000001,123.687,-11.549,20.31
9.2518,128.181948,37.948563,6904.2918048,124.734,-11.718,20.422
9.2685,128.181961,37.948608,6903.3639936,125.865,-11.888,20.53
9.2852,128.181974,37.948652,6902.4285624,127.078,-12.06,20.634
9.3019,128.181988,37.948697,6901.4855112000005,128.37,-12.234,20.733
9.3186,128.182001,37.948742,6900.5345352,129.738,-12.41,20.828
9.3353,128.182014,37.948787,6899.5753296,131.18,-12.59,20.919
9.352,128.182028,37.948831,6898.606370400001,132.524,-12.749,21.006
9.3687,128.182041,37.948876,6897.6288768,133.776,-12.879,21.082
9.3854,128.182055,37.948921,6896.6422391999995,134.932,-12.984,21.143
9.402,128.182069,37.948965,6895.6464576,135.988,-13.07,21.192
9.4187,128.182083,37.94901,6894.6409224,136.943,-13.146,21.229
9.4355,128.182097,37.949055,6893.6259384,137.797,-13.215,21.258
9.4522,128.182111,37.949099,6892.601200800001,138.554,-13.28,21.281
9.4689,128.182125,37.949144,6891.5661,139.215,-13.344,21.298
9.4856,128.182139,37.949188,6890.5209408,139.785,-13.407,21.312
9.5023,128.182153,37.949233,6889.4654184,140.268,-13.472,21.324
9.519,128.182168,37.949277,6888.3989232,140.667,-13.537,21.335
9.5357,128.182182,37.949321,6887.3223696000005,140.989,-13.593,21.337
9.5524,128.182197,37.949366,6886.2354528,141.237,-13.63,21.32
9.5691,128.182211,37.94941,6885.137868000001,141.418,-13.636,21.279
9.5857,128.182226,37.949454,6884.029920000001,141.534,-13.608,21.209
9.6024,128.182241,37.949499,6882.911304,141.587,-13.558,21.12
9.6192,128.182255,37.949543,6881.7823248,141.576,-13.495,21.023
9.6359,128.18227,37.949587,6880.6423728,141.504,-13.431,20.924
9.6526,128.182285,37.949631,6879.492972,141.372,-13.368,20.828
9.6693,128.1823,37.949675,6878.333208,141.181,-13.313,20.738
9.686,128.182315,37.949719,6877.1639952000005,140.934,-13.266,20.656
9.7027,128.182331,37.949763,6875.985028800001,140.633,-13.229,20.583
9.7194,128.182346,37.949807,6874.7969184,140.279,-13.202,20.52
9.7361,128.182361,37.949851,6873.599664,139.874,-13.186,20.466
9.7528,128.182376,37.949895,6872.393265600001,139.42,-13.179,20.421
9.7694,128.182392,37.949939,6871.178028,138.918,-13.182,20.386
9.7861,128.182407,37.949983,6869.954256000001,138.37,-13.194,20.359
9.8029,128.182423,37.950027,6868.721949600001,137.777,-13.215,20.341
9.8196,128.182439,37.95007,6867.481108800001,137.142,-13.243,20.33
9.8363,128.182454,37.950114,6866.231733600001,136.464,-13.278,20.328
9.853,128.18247,37.950158,6864.9741288000005,135.746,-13.32,20.333
9.8697,128.182486,37.950202,6863.7085992,134.988,-13.368,20.345
9.8864,128.182502,37.950245,6862.43484,134.192,-13.421,20.364
9.9031,128.182518,37.950289,6861.15468,133.562,-13.479,20.37
9.9198,128.182534,37.950332,6859.867509600001,133.096,-13.53,20.351
9.9365,128.18255,37.950376,6858.573938400001,132.796,-13.563,20.3
9.9531,128.182566,37.95042,6857.274576,132.66,-13.574,20.218
9.9698,128.182582,37.950463,6855.9688128,132.685,-13.567,20.116
9.9865,128.182599,37.950507,6854.6581728,132.856,-13.554,19.999
10.0033,128.182615,37.95055,6853.342046400001,133.168,-13.54,19.875
10.02,128.182631,37.950594,6852.021043199999,133.615,-13.529,19.748
10.0367,128.182647,37.950637,6850.695772800001,134.193,-13.522,19.623
10.0534,128.182664,37.950681,6849.3659304,134.9,-13.518,19.501
10.0701,128.18268,37.950724,6848.0321256,135.732,-13.518,19.384
10.0868,128.182697,37.950768,6846.694968000001,136.684,-13.521,19.272
10.1035,128.182713,37.950811,6845.3544576,137.753,-13.527,19.167
10.1202,128.18273,37.950855,6844.0108992000005,138.931,-13.537,19.067
10.1368,128.182746,37.950898,6842.6649024,140.212,-13.548,18.974
10.1535,128.182763,37.950942,6841.3161624,141.589,-13.561,18.886
10.1702,128.182779,37.950985,6839.9658984,143.055,-13.576,18.804
10.187,128.182796,37.951029,6838.6135008,144.606,-13.593,18.727
10.2037,128.182812,37.951072,6837.2589696000005,146.239,-13.611,18.654
10.2204,128.182829,37.951116,6835.902914400001,147.952,-13.631,18.585
10.2371,128.182845,37.95116,6834.5453352,149.744,-13.652,18.52
10.2538,128.182862,37.951203,6833.1837936,151.414,-13.678,18.487
10.2705,128.182878,37.951247,6831.8201184,152.966,-13.722,18.492
10.2872,128.182895,37.95129,6830.4533952,154.389,-13.791,18.528
10.3039,128.182911,37.951334,6829.083624000001,155.68,-13.877,18.579
10.3205,128.182928,37.951377,6827.7105,156.838,-13.969,18.635
10.3372,128.182944,37.951421,6826.3340232,157.864,-14.062,18.69
10.3539,128.182961,37.951465,6824.953584000001,158.763,-14.152,18.741
